"","X1","date","Variable","mean_daily","sd_daily","station"
"30371",441279,2015-10-29,"Sal",30.6916666666667,0.36396933730436,"wqbmpwq"
"30372",441283,2015-10-30,"ChlFluor",2.18020833333333,0.536009310254472,"wqbmpwq"
"30373",441287,2015-10-30,"pH",7.99895833333333,0.138085559848617,"wqbmpwq"
"30374",441291,2015-10-30,"Turb",0.208333333333333,0.431073518782426,"wqbmpwq"
"30375",441295,2015-10-31,"DO_Pct",96.5822916666667,26.455940632428,"wqbmpwq"
"30376",441299,2015-10-31,"Temp",13.3041666666667,0.523279823403129,"wqbmpwq"
"30377",441303,2015-11-01,"DO_mgl",8.57291666666667,0.445530891053939,"wqbmpwq"
"30378",441307,2015-11-01,"SpCond",46.814375,0.277915907622325,"wqbmpwq"
"30379",441311,2015-11-02,"Depth",1.44583333333333,0.167089228787022,"wqbmpwq"
"30380",441315,2015-11-02,"Sal",31.05,0.164596939198021,"wqbmpwq"
"30381",441319,2015-11-03,"ChlFluor",2.69479166666667,0.959254002092087,"wqbmpwq"
"30382",441323,2015-11-03,"pH",7.971875,0.165041462874031,"wqbmpwq"
"30383",441327,2015-11-03,"Turb",0,0,"wqbmpwq"
"30384",441331,2015-11-04,"DO_Pct",118.0875,34.6132117155956,"wqbmpwq"
"30385",441335,2015-11-04,"Temp",14.0854166666667,0.305888516705224,"wqbmpwq"
"30386",441339,2015-11-05,"DO_mgl",9.88854166666667,0.901057063421838,"wqbmpwq"
"30387",441343,2015-11-05,"SpCond",46.9007291666667,0.165960263539603,"wqbmpwq"
"30388",441347,2015-11-06,"Depth",1.4790625,0.12210316407306,"wqbmpwq"
"30389",441351,2015-11-06,"Sal",30.4947916666667,0.140979347356982,"wqbmpwq"
"30390",441355,2015-11-07,"ChlFluor",2.4875,0.469839272212101,"wqbmpwq"
"30391",441359,2015-11-07,"pH",7.84583333333333,0.100966780062644,"wqbmpwq"
"30392",441363,2015-11-07,"Turb",0.416666666666667,1.2306022313206,"wqbmpwq"
"30393",441367,2015-11-08,"DO_Pct",103.116666666667,18.0369701260348,"wqbmpwq"
"30394",441371,2015-11-08,"Temp",14.3302083333333,0.289486158513513,"wqbmpwq"
"30395",441375,2015-11-09,"DO_mgl",9.48854166666667,1.76097927564008,"wqbmpwq"
"30396",441379,2015-11-09,"SpCond",46.590625,0.84501074770744,"wqbmpwq"
"30397",441383,2015-11-10,"Depth",1.4975,0.14077239597975,"wqbmpwq"
"30398",441387,2015-11-12,"ChlFluor",2.384375,0.389327669020827,"wqbmpwq"
"30399",441391,2015-11-13,"Turb",-0.979166666666667,0.289433809055821,"wqbmpwq"
"30400",441395,2015-11-15,"ChlFluor",1.50208333333333,0.401878796165923,"wqbmpwq"
"30401",441399,2015-11-17,"ChlFluor",1.65,0.370026445234097,"wqbmpwq"
"30402",441403,2015-11-18,"Depth",1.5434375,0.153572140946084,"wqbmpwq"
"30403",441407,2015-11-20,"Depth",1.53520833333333,0.17985546013607,"wqbmpwq"
"30404",441411,2015-11-22,"Depth",1.45177083333333,0.198348084045125,"wqbmpwq"
"30405",441415,2015-11-24,"Depth",1.39083333333333,0.235833437368974,"wqbmpwq"
"30406",441419,2015-11-26,"Depth",1.55197916666667,0.240115547097404,"wqbmpwq"
"30407",441423,2015-11-28,"Depth",1.39354166666667,0.20440211250643,"wqbmpwq"
"30408",441427,2015-11-30,"Depth",1.52583333333333,0.171228695767403,"wqbmpwq"
"30409",441431,2015-12-02,"Depth",1.39291666666667,0.134866899745312,"wqbmpwq"
"30410",441435,2015-12-04,"Depth",1.38364583333333,0.173077537963193,"wqbmpwq"
"30411",441439,2015-12-06,"ChlFluor",1.32083333333333,0.381374686457751,"wqbmpwq"
"30412",441443,2015-12-07,"Depth",1.38663709677419,0.13321284919601,"wqbmpwq"
"30413",441447,2016-05-04,"DO_Pct",100.070138888889,9.83823839099709,"wqbmpwq"
"30414",441451,2016-05-04,"Temp",11.6675595238095,0.307679265979326,"wqbmpwq"
"30415",441455,2016-05-05,"DO_mgl",8.090625,0.838174583853842,"wqbmpwq"
"30416",441459,2016-05-05,"SpCond",45.9388541666667,0.668541175040409,"wqbmpwq"
"30417",441463,2016-05-06,"Depth",1.50958333333333,0.227449628123093,"wqbmpwq"
"30418",441467,2016-05-06,"Sal",29.3354166666667,0.0968179273712156,"wqbmpwq"
"30419",441471,2016-05-07,"ChlFluor",1.84479166666667,0.538191874583184,"wqbmpwq"
"30420",441475,2016-05-07,"pH",7.88333333333333,0.233520106358765,"wqbmpwq"
"30421",441479,2016-05-07,"Turb",0,0,"wqbmpwq"
"30422",441483,2016-05-08,"DO_Pct",96.4364583333333,16.5348641134217,"wqbmpwq"
"30423",441487,2016-05-08,"Temp",12.0125,0.221419004995876,"wqbmpwq"
"30424",441491,2016-05-09,"DO_mgl",8.92916666666667,1.84120734908746,"wqbmpwq"
"30425",441495,2016-05-09,"SpCond",46.354375,0.46779626354596,"wqbmpwq"
"30426",441499,2016-05-10,"Depth",1.45239583333333,0.214912586765109,"wqbmpwq"
"30427",441503,2016-05-10,"Sal",30.5489583333333,0.426536209432721,"wqbmpwq"
"30428",441507,2016-05-11,"ChlFluor",2.0125,0.74219700792124,"wqbmpwq"
"30429",441511,2016-05-11,"pH",8.01145833333333,0.202553438295292,"wqbmpwq"
"30430",441515,2016-05-11,"Turb",0,0,"wqbmpwq"
"30431",441519,2016-05-12,"DO_Pct",138.273958333333,47.0311984021374,"wqbmpwq"
"30432",441523,2016-05-12,"Temp",15.7166666666667,0.94417728624252,"wqbmpwq"
"30433",441527,2016-05-13,"DO_mgl",8.25104166666667,1.92076153309975,"wqbmpwq"
"30434",441531,2016-05-13,"SpCond",46.4691666666667,0.477596035750105,"wqbmpwq"
"30435",441535,2016-05-14,"Depth",1.47197916666667,0.151844372104619,"wqbmpwq"
"30436",441539,2016-05-14,"Temp",16.8052083333333,0.857748916106923,"wqbmpwq"
"30437",441543,2016-05-15,"DO_mgl",7.909375,1.38835108079434,"wqbmpwq"
"30438",441547,2016-05-15,"Turb",0.458333333333333,0.720601314324373,"wqbmpwq"
"30439",441551,2016-05-16,"DO_Pct",99.5666666666667,25.0731677369828,"wqbmpwq"
"30440",441555,2016-05-17,"ChlFluor",2.72604166666667,0.664726635583584,"wqbmpwq"
"30441",441559,2016-05-17,"pH",8.0375,0.120996621238056,"wqbmpwq"
"30442",441563,2016-05-18,"Depth",1.42104166666667,0.141940621074431,"wqbmpwq"
"30443",441567,2016-05-18,"Temp",14.8479166666667,0.899217552466863,"wqbmpwq"
"30444",441571,2016-05-19,"DO_mgl",8.4375,3.36764539304907,"wqbmpwq"
"30445",441575,2016-05-19,"SpCond",46.5334375,0.444849688835688,"wqbmpwq"
"30446",441579,2016-05-20,"DO_mgl",9.93854166666667,3.74895347023693,"wqbmpwq"
"30447",441583,2016-05-20,"Temp",17.1354166666667,0.694732159364444,"wqbmpwq"
"30448",441587,2016-05-21,"Sal",29.775,0.281411523320396,"wqbmpwq"
"30449",441591,2016-05-22,"DO_mgl",8.17916666666667,3.12960395688513,"wqbmpwq"
"30450",441595,2016-05-22,"Temp",16.9739583333333,0.483823863936502,"wqbmpwq"
"30451",441599,2016-05-23,"Sal",30.8770833333333,0.344197217793498,"wqbmpwq"
"30452",441603,2016-05-24,"DO_mgl",5.36458333333333,2.12063305511207,"wqbmpwq"
"30453",441607,2016-05-24,"Temp",17.2322916666667,0.455937587727948,"wqbmpwq"
"30454",441611,2016-05-25,"Sal",30.5458333333333,0.291207675626998,"wqbmpwq"
"30455",441615,2016-05-26,"DO_mgl",8.48854166666667,3.72758804369083,"wqbmpwq"
"30456",441619,2016-05-26,"Temp",19.4,0.966033358308618,"wqbmpwq"
"30457",441623,2016-05-27,"Sal",30.2864583333333,0.261695910954013,"wqbmpwq"
"30458",441627,2016-05-28,"DO_mgl",7.63229166666667,1.94788471354619,"wqbmpwq"
"30459",441631,2016-05-28,"Temp",20.31875,0.755287451128792,"wqbmpwq"
"30460",441635,2016-05-29,"Sal",30.3427083333333,0.309534091050076,"wqbmpwq"
"30461",441639,2016-05-30,"DO_mgl",4.02395833333333,1.6933217483286,"wqbmpwq"
"30462",441643,2016-05-30,"Temp",20.0572916666667,0.370517458159881,"wqbmpwq"
"30463",441647,2016-05-31,"Sal",29.8083333333333,0.17182403616205,"wqbmpwq"
"30464",441651,2016-06-01,"DO_mgl",8.55625,4.25575864001755,"wqbmpwq"
"30465",441655,2016-06-01,"Temp",20.0927083333333,0.592978745375554,"wqbmpwq"
"30466",441659,2016-06-02,"Sal",29.81875,0.66316785117174,"wqbmpwq"
"30467",441663,2016-06-03,"DO_mgl",4.7875,2.2446501430652,"wqbmpwq"
"30468",441667,2016-06-03,"Temp",19.2541666666667,0.337606389838821,"wqbmpwq"
"30469",441671,2016-06-05,"Temp",20.2,0.353905502254787,"wqbmpwq"
"30470",441675,2016-06-07,"Temp",21.4291666666667,0.628412965065084,"wqbmpwq"
"30471",441679,2016-06-09,"Temp",19.6229166666667,0.319060544342696,"wqbmpwq"
"30472",441683,2016-06-11,"Temp",19.140625,0.111427784196087,"wqbmpwq"
"30473",441687,2016-06-13,"Temp",19.0614583333333,0.47625365135818,"wqbmpwq"
"30474",441691,2016-06-14,"DO_Pct",112.043282594308,23.4177919967886,"wqbmpwq"
"30475",441695,2016-06-14,"Temp",19.3072799470549,0.695466913276751,"wqbmpwq"
"30476",441699,2016-06-15,"DO_mgl",9.32604166666667,2.17732884088814,"wqbmpwq"
"30477",441703,2016-06-15,"SpCond",46.8027083333333,0.346576251683177,"wqbmpwq"
"30478",441707,2016-06-16,"Depth",1.489375,0.162146542176187,"wqbmpwq"
"30479",441711,2016-06-16,"Sal",30.6947916666667,0.114918836006067,"wqbmpwq"
"30480",441715,2016-06-17,"cDepth",1.50885416666667,0.122824629060957,"wqbmpwq"
"30481",441719,2016-06-17,"pH",8.08958333333333,0.161063975658299,"wqbmpwq"
"30482",441723,2016-06-17,"Turb",0.260416666666667,0.438933414153141,"wqbmpwq"
"30483",441727,2016-06-18,"DO_Pct",134.058333333333,50.2106498083171,"wqbmpwq"
"30484",441731,2016-06-18,"Temp",22.6395833333333,0.723316529092963,"wqbmpwq"
"30485",441735,2016-06-19,"DO_mgl",7.58854166666667,1.77116789447223,"wqbmpwq"
"30486",441739,2016-06-19,"SpCond",46.7246875,0.177687027970036,"wqbmpwq"
"30487",441743,2016-06-20,"Depth",1.46895833333333,0.149282738246416,"wqbmpwq"
"30488",441747,2016-06-20,"Sal",29.8083333333333,0.195110090629721,"wqbmpwq"
"30489",441751,2016-06-21,"cDepth",1.47322916666667,0.150748449326992,"wqbmpwq"
"30490",441755,2016-06-21,"pH",8.04895833333333,0.0853988033066539,"wqbmpwq"
"30491",441759,2016-06-21,"Turb",0.114583333333333,0.429941205022164,"wqbmpwq"
"30492",441763,2016-06-22,"DO_Pct",98.746875,50.4493944805252,"wqbmpwq"
"30493",441767,2016-06-22,"Temp",23.2197916666667,0.51982409000972,"wqbmpwq"
"30494",441771,2016-06-23,"Temp",23.7135416666667,0.701544248788134,"wqbmpwq"
"30495",441775,2016-06-24,"Temp",23.74375,0.614139272937855,"wqbmpwq"
"30496",441779,2016-06-25,"Temp",23.89375,0.688227280278426,"wqbmpwq"
"30497",441783,2016-06-26,"Temp",24.2739583333333,0.668945686663124,"wqbmpwq"
"30498",441787,2016-06-27,"Temp",23.8635416666667,0.671413956002385,"wqbmpwq"
"30499",441791,2016-06-28,"Turb",0.09375,0.291528048497726,"wqbmpwq"
"30500",441795,2016-06-30,"DO_Pct",99.30625,46.185646225757,"wqbmpwq"
"30501",441799,2016-07-01,"Temp",25.4072916666667,0.441953519360035,"wqbmpwq"
"30502",441803,2016-07-02,"Turb",1.58333333333333,0.920596600314247,"wqbmpwq"
"30503",441807,2016-07-04,"DO_Pct",94.28125,25.7924196063517,"wqbmpwq"
"30504",441811,2016-07-05,"Temp",23.99375,0.295080691986884,"wqbmpwq"
"30505",441815,2016-07-06,"DO_mgl",8.07604166666667,2.7781680651799,"wqbmpwq"
"30506",441819,2016-07-06,"SpCond",46.0535416666667,0.921358435544179,"wqbmpwq"
"30507",441823,2016-07-07,"Depth",1.554375,0.188648555345808,"wqbmpwq"
"30508",441827,2016-07-07,"Sal",30.5572916666667,0.191377690970824,"wqbmpwq"
"30509",441831,2016-07-08,"ChlFluor",16.3333333333333,7.88640506075948,"wqbmpwq"
"30510",441835,2016-07-08,"pH",7.92916666666667,0.15742418090681,"wqbmpwq"
"30511",441839,2016-07-08,"Turb",0.302083333333333,0.631235851060061,"wqbmpwq"
"30512",441843,2016-07-09,"DO_Pct",51.3229166666667,30.6814763036085,"wqbmpwq"
"30513",441847,2016-07-09,"Temp",23.2270833333333,0.29707499854343,"wqbmpwq"
"30514",441851,2016-07-10,"DO_mgl",4.76145833333333,2.57061499157865,"wqbmpwq"
"30515",441855,2016-07-10,"SpCond",47.431875,0.339350808190009,"wqbmpwq"
"30516",441859,2016-07-11,"Depth",1.60583333333333,0.135712198911754,"wqbmpwq"
"30517",441863,2016-07-11,"Sal",31.140625,0.078511883961296,"wqbmpwq"
"30518",441867,2016-07-12,"ChlFluor",15.09375,7.82717672848342,"wqbmpwq"
"30519",441871,2016-07-12,"pH",8.06041666666667,0.113191565068656,"wqbmpwq"
"30520",441875,2016-07-12,"Turb",0.895833333333333,1.46139585551664,"wqbmpwq"
"30521",441879,2016-07-13,"DO_Pct",110.909375,23.8488809131069,"wqbmpwq"
"30522",441883,2016-07-13,"Temp",24.0489583333333,0.92975640739797,"wqbmpwq"
"30523",441887,2016-07-14,"DO_mgl",6.640625,0.830995526831406,"wqbmpwq"
"30524",441891,2016-07-14,"SpCond",46.9048958333333,0.0968295300287902,"wqbmpwq"
"30525",441895,2016-07-15,"Depth",1.47041666666667,0.158908138163808,"wqbmpwq"
"30526",441899,2016-07-15,"Sal",30.5583333333333,0.0874149662018765,"wqbmpwq"
"30527",441903,2016-07-16,"ChlFluor",22.9072916666667,8.68830862868655,"wqbmpwq"
"30528",441907,2016-07-16,"pH",8.07708333333333,0.116815816958656,"wqbmpwq"
"30529",441911,2016-07-16,"Turb",1.14583333333333,0.749832645317564,"wqbmpwq"
"30530",441915,2016-07-17,"DO_Pct",110.221875,29.5902972053467,"wqbmpwq"
"30531",441919,2016-07-17,"Temp",27.9708333333333,0.584602904317503,"wqbmpwq"
"30532",441923,2016-07-18,"DO_mgl",7.06041666666667,0.849093348066394,"wqbmpwq"
"30533",441927,2016-07-18,"SpCond",46.6253125,0.451039863698756,"wqbmpwq"
"30534",441931,2016-07-19,"Depth",1.50697916666667,0.165071811402757,"wqbmpwq"
"30535",441935,2016-07-19,"Sal",30.3072916666667,0.200160035830228,"wqbmpwq"
"30536",441939,2016-07-20,"cDepth",1.47520574162679,0.128789236351305,"wqbmpwq"
"30537",441943,2016-07-20,"DO_Pct",86.0875,51.6267066052755,"wqbmpwq"
"30538",441947,2016-07-20,"Temp",25.965625,0.525448127114852,"wqbmpwq"
"30539",441951,2016-07-21,"Depth",1.54947916666667,0.165199588852906,"wqbmpwq"
"30540",441955,2016-07-21,"Sal",30.646875,0.297241195381539,"wqbmpwq"
"30541",441959,2016-07-22,"cDepth",1.52791666666667,0.159940833519315,"wqbmpwq"
"30542",441963,2016-07-22,"DO_Pct",97.7541666666667,16.9654406384147,"wqbmpwq"
"30543",441967,2016-07-22,"Temp",25.7770833333333,0.584524918394072,"wqbmpwq"
"30544",441971,2016-07-23,"Depth",1.5278125,0.170353416612676,"wqbmpwq"
"30545",441975,2016-07-23,"Sal",30.5177083333333,0.139959368280039,"wqbmpwq"
"30546",441979,2016-07-24,"cDepth",1.57052083333333,0.180886026808191,"wqbmpwq"
"30547",441983,2016-07-24,"DO_Pct",86.5708333333333,38.7591258428407,"wqbmpwq"
"30548",441987,2016-07-24,"Temp",26.4489583333333,0.597137605839944,"wqbmpwq"
"30549",441991,2016-07-25,"Depth",1.61779097387173,0.178875995828393,"wqbmpwq"
"30550",441995,2016-07-25,"Sal",31.035550277118,0.689606902745977,"wqbmpwq"
"30551",441999,2016-07-26,"ChlFluor",9.45729166666667,2.56067985077511,"wqbmpwq"
"30552",442003,2016-07-26,"Turb",7.83333333333333,46.0931877915198,"wqbmpwq"
"30553",442007,2016-07-27,"Temp",27.4104166666667,0.722884221533657,"wqbmpwq"
"30554",442011,2016-07-28,"pH",8.14479166666667,0.0497360884848705,"wqbmpwq"
"30555",442015,2016-07-29,"DO_Pct",73.80625,32.5607457249087,"wqbmpwq"
"30556",442019,2016-07-30,"ChlFluor",25.4885416666667,10.3999485988427,"wqbmpwq"
"30557",442023,2016-07-30,"Turb",4.55208333333333,1.11700200385189,"wqbmpwq"
"30558",442027,2016-07-31,"Temp",27.0802083333333,0.332851600233707,"wqbmpwq"
"30559",442031,2016-08-01,"pH",7.91354166666667,0.171795607039493,"wqbmpwq"
"30560",442035,2016-08-02,"DO_Pct",64.2697916666667,22.4506758951563,"wqbmpwq"
"30561",442039,2016-08-03,"ChlFluor",26.23125,14.67355713732,"wqbmpwq"
"30562",442043,2016-08-03,"Turb",5.58333333333333,6.32668305549992,"wqbmpwq"
"30563",442047,2016-08-04,"Temp",25.3833333333333,0.545842659810967,"wqbmpwq"
"30564",442051,2016-08-05,"pH",8.06458333333333,0.116368958513814,"wqbmpwq"
"30565",442055,2016-08-06,"DO_Pct",99.0135416666667,18.4259899964239,"wqbmpwq"
"30566",442059,2016-08-07,"ChlFluor",13.9552083333333,3.12853676990281,"wqbmpwq"
"30567",442063,2016-08-07,"Turb",3.19791666666667,0.686585107581957,"wqbmpwq"
"30568",442067,2016-08-08,"Temp",25.8072916666667,0.460655411590382,"wqbmpwq"
"30569",442071,2016-08-09,"pH",8.08645833333333,0.116046716172024,"wqbmpwq"
"30570",442075,2016-08-10,"DO_Pct",95.4385416666667,8.49779630610974,"wqbmpwq"
"30571",442079,2016-08-11,"ChlFluor",15.4302083333333,3.27598231564543,"wqbmpwq"
"30572",442083,2016-08-11,"Turb",3.07291666666667,0.297425546871541,"wqbmpwq"
"30573",442087,2016-08-12,"Temp",26.540625,0.644241581932266,"wqbmpwq"
"30574",442091,2016-08-13,"pH",7.94895833333333,0.124179713819189,"wqbmpwq"
"30575",442095,2016-08-14,"DO_Pct",98.5385416666667,27.2798275787745,"wqbmpwq"
"30576",442099,2016-08-15,"ChlFluor",12.9322916666667,3.28222255683911,"wqbmpwq"
"30577",442103,2016-08-15,"Turb",2.90625,1.39275232404925,"wqbmpwq"
"30578",442107,2016-08-16,"Temp",27.8260416666667,0.454506959876938,"wqbmpwq"
"30579",442111,2016-08-17,"pH",7.934375,0.113512350554586,"wqbmpwq"
"30580",442115,2016-08-18,"ChlFluor",17.2536842105263,6.54573800226942,"wqbmpwq"
"30581",442119,2016-08-18,"pH",7.90526315789474,0.232357610283852,"wqbmpwq"
"30582",442123,2016-08-18,"Turb",8.48421052631579,50.4292899673719,"wqbmpwq"
"30583",442127,2016-08-19,"DO_mgl",6.38645833333333,1.99294724119231,"wqbmpwq"
"30584",442131,2016-08-19,"SpCond",47.4352083333333,0.393759140488891,"wqbmpwq"
"30585",442135,2016-08-20,"ChlFluor",11.08125,3.32131840919421,"wqbmpwq"
"30586",442139,2016-08-20,"pH",7.97291666666667,0.0951898592396959,"wqbmpwq"
"30587",442143,2016-08-20,"Turb",2.375,0.616710742056828,"wqbmpwq"
"30588",442147,2016-08-21,"DO_mgl",6.0875,1.43406933867269,"wqbmpwq"
"30589",442151,2016-08-21,"SpCond",47.9771875,0.151563328436875,"wqbmpwq"
"30590",442155,2016-08-22,"ChlFluor",8.63229166666667,2.15032553908017,"wqbmpwq"
"30591",442159,2016-08-22,"pH",8.01666666666667,0.140458692529005,"wqbmpwq"
"30592",442163,2016-08-22,"Turb",1.92708333333333,0.360752256241252,"wqbmpwq"
"30593",442167,2016-08-23,"DO_mgl",6.55208333333333,2.96629424571376,"wqbmpwq"
"30594",442171,2016-08-23,"SpCond",47.5685416666667,0.424030937516251,"wqbmpwq"
"30595",442175,2016-08-24,"ChlFluor",7.209375,1.3440378128839,"wqbmpwq"
"30596",442179,2016-08-24,"pH",8.071875,0.138994388094806,"wqbmpwq"
"30597",442183,2016-08-24,"Turb",1.5625,0.496159132464678,"wqbmpwq"
"30598",442187,2016-08-25,"DO_mgl",7.61979166666667,1.76413827990257,"wqbmpwq"
"30599",442191,2016-08-25,"SpCond",47.70875,0.232382083556498,"wqbmpwq"
"30600",442195,2016-08-26,"ChlFluor",7.24166666666667,1.49667455832212,"wqbmpwq"
"30601",442199,2016-08-26,"pH",8.08125,0.120186547716602,"wqbmpwq"
"30602",442203,2016-08-26,"Turb",1.29166666666667,0.454603668948153,"wqbmpwq"
"30603",442207,2016-08-27,"DO_mgl",7.07916666666667,3.19409799803594,"wqbmpwq"
"30604",442211,2016-08-27,"SpCond",47.8377083333333,0.322221139292855,"wqbmpwq"
"30605",442215,2016-08-28,"ChlFluor",10.5427083333333,2.38115885817585,"wqbmpwq"
"30606",442219,2016-08-28,"pH",7.95104166666667,0.14721629153023,"wqbmpwq"
"30607",442223,2016-08-28,"Turb",2.04166666666667,0.351146731322512,"wqbmpwq"
"30608",442227,2016-08-29,"DO_mgl",7.19479166666667,1.72518236891444,"wqbmpwq"
"30609",442231,2016-08-29,"SpCond",48.0132291666667,0.164162683750399,"wqbmpwq"
"30610",442235,2016-08-30,"ChlFluor",7.85625,1.65574102619211,"wqbmpwq"
"30611",442239,2016-08-30,"pH",8.03229166666667,0.223407688615862,"wqbmpwq"
"30612",442243,2016-08-30,"Turb",2.13541666666667,1.11466741555619,"wqbmpwq"
"30613",442247,2016-08-31,"DO_mgl",6.8375,0.894718393088374,"wqbmpwq"
"30614",442251,2016-08-31,"SpCond",47.5841666666667,0.111855762979436,"wqbmpwq"
"30615",442255,2016-09-01,"ChlFluor",8.18958333333333,2.07842232412706,"wqbmpwq"
"30616",442259,2016-09-01,"pH",7.915625,0.0808011013204715,"wqbmpwq"
"30617",442263,2016-09-01,"Turb",2.14583333333333,0.978882640193126,"wqbmpwq"
"30618",442267,2016-09-02,"DO_mgl",5.95625,2.33596601412496,"wqbmpwq"
"30619",442271,2016-09-02,"SpCond",47.7842708333333,0.3922631637903,"wqbmpwq"
"30620",442275,2016-09-03,"ChlFluor",7.91666666666667,3.1211939592485,"wqbmpwq"
"30621",442279,2016-09-03,"pH",7.96354166666667,0.0663429675334797,"wqbmpwq"
"30622",442283,2016-09-03,"Turb",1.97916666666667,1.10866259394147,"wqbmpwq"
"30623",442287,2016-09-04,"DO_mgl",7.20208333333333,1.90758709554277,"wqbmpwq"
"30624",442291,2016-09-04,"SpCond",47.3655208333333,0.293794700717258,"wqbmpwq"
"30625",442295,2016-09-05,"ChlFluor",6.94583333333333,2.20777663071814,"wqbmpwq"
"30626",442299,2016-09-05,"pH",7.925,0.0692331348553686,"wqbmpwq"
"30627",442303,2016-09-05,"Turb",1.91666666666667,0.493086910154819,"wqbmpwq"
"30628",442307,2016-09-06,"DO_mgl",6.91770833333333,1.28278391427212,"wqbmpwq"
"30629",442311,2016-09-06,"SpCond",46.7826041666667,0.0757207131337379,"wqbmpwq"
"30630",442315,2016-09-07,"ChlFluor",7.87789473684211,3.03702037685557,"wqbmpwq"
"30631",442319,2016-09-07,"pH",7.94526315789474,0.0804965452991316,"wqbmpwq"
"30632",442323,2016-09-07,"Turb",1.48421052631579,0.520473278327363,"wqbmpwq"
"30633",442327,2016-09-08,"DO_mgl",6.36145833333333,1.56559357814428,"wqbmpwq"
"30634",442331,2016-09-08,"SpCond",47.4867708333333,0.501659365252211,"wqbmpwq"
"30635",442335,2016-09-09,"ChlFluor",8.7375,1.46945454031203,"wqbmpwq"
"30636",442339,2016-09-09,"pH",7.99583333333333,0.111743919615525,"wqbmpwq"
"30637",442343,2016-09-09,"Turb",1.14583333333333,0.352996507412026,"wqbmpwq"
"30638",442347,2016-09-10,"DO_mgl",7.81041666666667,2.18760507803013,"wqbmpwq"
"30639",442351,2016-09-10,"SpCond",47.2448958333333,0.125643853587071,"wqbmpwq"
"30640",442355,2016-09-11,"ChlFluor",9.18125,2.86506029573708,"wqbmpwq"
"30641",442359,2016-09-11,"pH",7.928125,0.103802658247895,"wqbmpwq"
"30642",442363,2016-09-11,"Turb",1.67708333333333,0.62083301007395,"wqbmpwq"
"30643",442367,2016-09-12,"DO_mgl",8.15208333333333,2.46794009625034,"wqbmpwq"
"30644",442371,2016-09-12,"SpCond",46.7923958333333,0.266762471935804,"wqbmpwq"
"30645",442375,2016-09-13,"ChlFluor",6.55416666666667,1.95388937962316,"wqbmpwq"
"30646",442379,2016-09-13,"pH",8.16458333333333,0.130707897366426,"wqbmpwq"
"30647",442383,2016-09-13,"Turb",1.6875,0.506551027381182,"wqbmpwq"
"30648",442387,2016-09-14,"DO_mgl",8,1.45102620352231,"wqbmpwq"
"30649",442391,2016-09-14,"SpCond",47.1925,0.367174076351413,"wqbmpwq"
"30650",442395,2016-09-15,"ChlFluor",6.228125,1.55251605119617,"wqbmpwq"
"30651",442399,2016-09-15,"pH",8.24479166666667,0.136090296353314,"wqbmpwq"
"30652",442403,2016-09-15,"Turb",1.54166666666667,0.557552761583529,"wqbmpwq"
"30653",442407,2016-09-16,"DO_mgl",7.37604166666667,3.4983587660823,"wqbmpwq"
"30654",442411,2016-09-16,"SpCond",47.5926041666667,0.455552940385134,"wqbmpwq"
